source_id,ra,dec,parallax,parallax_error,distance,g_mag,bp_mag,rp_mag,abs_g_mag,bp_rp_color,teff,logg,mh,ag,ebpminrp,stellar_type
38655544960,45.00497817993164,0.019879676401615143,3.1391701698303223,0.022347411140799522,318.55552451750384,14.128453254699707,14.703049659729004,13.410816192626953,6.612527548738548,1.2922334671020508,4708.79443359375,4.558800220489502,-0.08699999749660492,0.18199999630451202,0.09610000252723694,Red MS
1275606125952,44.99327087402344,0.07633404433727264,0.6296499967575073,0.048079200088977814,1588.1839198756052,16.236270904541016,16.66244125366211,15.644692420959473,5.231766931837775,1.0177488327026367,5040.7685546875,4.444499969482422,-0.6965000033378601,0.0031999999191612005,0.0017000000225380063,Red MS
2851858288640,45.132144927978516,0.13785354793071747,2.676206588745117,0.018929554149508476,373.66323071078887,12.356247901916504,12.676143646240234,11.865775108337402,4.493846079848671,0.810368537902832,5819.560546875,4.338799953460693,-0.6980000138282776,0.10490000247955322,0.05689999833703041,Sub-Giant
3332894779520,45.05816650390625,0.12740200757980347,1.7728033065795898,0.015664879232645035,564.0783702786405,12.511696815490723,13.049647331237793,11.825581550598145,3.75499958090143,1.2240657806396484,,,,,,Sub-Giant
3371550165888,45.03360366821289,0.12854886054992676,1.740795373916626,0.08848822116851807,574.4500559822227,14.561539649963379,15.078717231750488,13.882970809936523,5.765278269473754,1.1957464218139648,5066.85400390625,4.6427001953125,-0.6245999932289124,0.3578000068664551,0.19259999692440033,Red MS
3508989119232,45.05595397949219,0.14611200988292694,1.1690733432769775,0.02983340434730053,855.3783265615692,15.16153621673584,15.570535659790039,14.581887245178223,5.500745006853421,0.9886484146118164,5190.84814453125,4.49399995803833,-0.8043000102043152,0.06909999996423721,0.037300001829862595,Red MS
4711579935744,44.894798278808594,0.1140306144952774,1.0390211343765259,0.019398821517825127,962.4443304515255,14.277885437011719,14.619662284851074,13.765451431274414,4.361007344430687,0.8542108535766602,5512.4716796875,4.276500225067139,-0.7414000034332275,0.012600000016391277,0.006800000090152025,Sub-Giant
4814659150336,44.912776947021484,0.12400437146425247,1.431882619857788,0.09424155950546265,698.3812682210768,17.152240753173828,17.95774269104004,16.218093872070312,7.931777841505564,1.7396488189697266,4006.860107421875,4.735000133514404,-0.32829999923706055,0.1281999945640564,0.06949999928474426,Red MS
5192616270720,44.97369384765625,0.15520353615283966,8.053747177124023,0.04671487584710121,124.16580481200279,16.2822265625,17.650949478149414,15.139703750610352,10.81221652316093,2.5112457275390625,3432.534912109375,4.833399772644043,-0.7096999883651733,0.44029998779296875,0.2705000042915344,Other
5291399871488,44.922855377197266,0.15115754306316376,1.2419054508209229,0.09993012994527817,805.2142772535391,17.48952293395996,18.38925552368164,16.583425521850586,7.959965600160423,1.8058300018310547,4001.421875,4.763700008392334,-0.5102999806404114,0.2287999987602234,0.12470000237226486,Red MS
5364414963072,44.951473236083984,0.15677228569984436,0.8895078897476196,0.07551383972167969,1124.2171222154425,17.179367065429688,17.811176300048828,16.443069458007812,6.925116088117708,1.3681068420410156,4837.0869140625,3.7360000610351562,0.22750000655651093,0.33820000290870667,0.17669999599456787,Red MS
5497558205696,44.87539291381836,0.11820479482412338,0.7121050953865051,0.0488576702773571,1404.287100989266,16.318912506103516,16.777956008911133,15.695624351501465,5.581632972730386,1.082331657409668,5043.82763671875,4.602399826049805,-0.3531000018119812,0.0892999991774559,0.047600001096725464,Red MS
6085969468928,44.925621032714844,0.16883255541324615,0.5173925161361694,0.047948576509952545,1932.7685824833538,16.271991729736328,16.67838478088379,15.691676139831543,4.841092442436484,0.9867086410522461,5273.60546875,4.620500087738037,-0.24549999833106995,0.007899999618530273,0.00419999985024333,Sub-Giant
6223408420864,44.93764877319336,0.18839339911937714,3.097848892211914,0.017091764137148857,322.80464115406994,13.932564735412598,14.462438583374023,13.249663352966309,6.387865884389321,1.2127752304077148,4995.7509765625,4.652200222015381,-0.17910000681877136,0.2913999855518341,0.15489999949932098,Red MS
6528350458496,44.90703201293945,0.2060110718011856,1.508512258529663,0.0976017415523529,662.9047887053257,17.56671142578125,18.737415313720703,16.489898681640625,8.459455644309628,2.247516632080078,3732.313232421875,4.628399848937988,-0.0738999992609024,0.49160000681877136,0.28780001401901245,Red MS
6631429670400,45.013587951660156,0.1705143302679062,3.5951642990112305,0.03967957943677902,278.151404728576,15.907243728637695,16.92917251586914,14.896069526672363,8.685837440790605,2.0331029891967773,3846.48193359375,4.703000068664551,-0.10610000044107437,0.3747999966144562,0.21209999918937683,Red MS
6944962925824,44.97582244873047,0.18781410157680511,0.9904046058654785,0.01903376169502735,1009.6883577456068,14.281498908996582,14.667728424072266,13.732876777648926,4.260562165808292,0.9348516464233398,5510.5625,4.272200107574463,-0.06870000064373016,0.13109999895095825,0.07000000029802322,Sub-Giant
7116761616256,45.00007247924805,0.2141454815864563,5.184997081756592,0.11610733717679977,192.86413940684736,16.743837356567383,18.321788787841797,15.483146667480469,10.317579938035145,2.838642120361328,3431.937744140625,4.804299831390381,0.06639999896287918,0.671500027179718,0.43880000710487366,Other
7284264691456,45.06227493286133,0.21600441634655,6.227191925048828,0.020099764689803123,160.58602529617053,14.068443298339844,14.88182258605957,13.186197280883789,8.039904553801795,1.6956253051757812,,,,,,Red MS
7387343906304,45.07076644897461,0.2347337007522583,2.6415650844573975,0.04222454875707626,378.5634531149209,15.05918025970459,15.738258361816406,14.20589542388916,7.168486837511956,1.532362937927246,4458.55126953125,4.606800079345703,0.15389999747276306,0.31470000743865967,0.1655000001192093,Red MS
7632157690368,45.03434371948242,0.2353896051645279,5.602293491363525,0.03182574734091759,178.49832422053507,8.068801879882812,8.554075241088867,7.419995307922363,1.810631163781549,1.134079933166504,5028.77587890625,3.161400079727173,-0.10159999877214432,0.17000000178813934,0.08990000188350677,Other
7941395336832,44.972679138183594,0.23783321678638458,4.569036483764648,0.034019842743873596,218.8645250597894,15.159092903137207,16.131427764892578,14.181014060974121,8.458216032696106,1.950413703918457,3983.670166015625,4.702000141143799,-0.14219999313354492,0.39559999108314514,0.21940000355243683,Red MS
8834748568832,45.184043884277344,0.16317999362945557,2.338353395462036,0.08499445021152496,427.65135583897046,17.00629234313965,18.13869857788086,15.984500885009766,8.850843076800324,2.1541976928710938,3946.873046875,4.491000175476074,0.004999999888241291,0.7128000259399414,0.3986999988555908,Red MS
9174050151040,45.152801513671875,0.2003774642944336,1.8677256107330322,0.0956331416964531,535.410551878403,17.252138137817383,18.383474349975586,16.211984634399414,8.608703507733466,2.171489715576172,3779.900146484375,4.396399974822998,-0.131400004029274,0.4749999940395355,0.2750000059604645,Red MS
11205570510720,45.26535415649414,0.2618050277233124,1.8329334259033203,0.08566344529390335,545.5735521366098,16.95545768737793,17.943513870239258,15.949936866760254,8.271191143427718,1.993577003479004,4055.021240234375,4.675899982452393,-0.08940000087022781,0.570900022983551,0.3149999976158142,Red MS
13125420068480,45.25832748413086,0.3549201786518097,1.5438731908798218,0.1461174041032791,647.7215913245572,17.41920280456543,18.444055557250977,16.437883377075195,8.36226093364811,2.0061721801757812,4124.10546875,4.49970006942749,0.06350000202655792,0.7002000212669373,0.3808000087738037,Red MS
13164075594240,45.263336181640625,0.3693564534187317,0.8101966381072998,0.05905197188258171,1234.2682664496112,16.10832977294922,16.566734313964844,15.488723754882812,5.65128195672991,1.0780105590820312,5014.7294921875,4.463900089263916,-0.46219998598098755,0.09070000052452087,0.048500001430511475,Red MS
13301514552192,45.08615493774414,0.24882492423057556,3.148076057434082,0.01956828311085701,317.65433291820625,10.78954792022705,11.023004531860352,10.404718399047852,3.2797740020117843,0.6182861328125,6623.51171875,4.11959981918335,-0.3517000079154968,0.10220000147819519,0.054999999701976776,Sub-Giant
13473313244288,45.06654357910156,0.2482055425643921,2.561994791030884,0.01624182239174843,390.3208560379721,11.14217758178711,11.437565803527832,10.681282997131348,3.1850687938639304,0.7562828063964844,6107.5458984375,3.9762001037597656,-0.3084000051021576,0.15289999544620514,0.08259999752044678,Sub-Giant
13610752197248,45.087547302246094,0.26533588767051697,0.9367636442184448,0.05402939394116402,1067.5051344827907,16.196495056152344,16.67621612548828,15.563263893127441,6.05464519330085,1.1129522323608398,5039.57080078125,4.6834001541137695,-0.48910000920295715,0.15839999914169312,0.08479999750852585,Red MS
13640816315008,45.102943420410156,0.27704307436943054,0.5223971009254456,0.07810591161251068,1914.2525833862085,16.766908645629883,17.13811492919922,16.179790496826172,5.356912436279909,0.9583244323730469,5157.95654296875,4.728700160980225,-1.4175000190734863,0.010300000198185444,0.00559999980032444,Red MS
13645111935488,45.09470748901367,0.2778552770614624,2.0167269706726074,0.09990011900663376,495.85294119733305,17.33435821533203,18.436538696289062,16.2894344329834,8.85759374715834,2.147104263305664,3735.859619140625,4.61959981918335,-0.729200005531311,0.4957999885082245,0.2818000018596649,Red MS
13778255268992,45.14235305786133,0.2779247462749481,0.9184220433235168,0.07036438584327698,1088.824040395715,16.71676254272461,17.257949829101562,16.02622413635254,6.5319740367815555,1.2317256927490234,4771.86376953125,4.708499908447266,-0.717199981212616,0.1695999950170517,0.09099999815225601,Red MS
13816910627200,45.12080383300781,0.27641454339027405,0.6136835813522339,0.08739880472421646,1629.5042435330095,17.208852767944336,17.80731773376465,16.488983154296875,6.148575289011948,1.3183345794677734,4399.705078125,4.197299957275391,-0.7472000122070312,0.00139999995008111,0.0007999999797903001,Red MS
14057428795648,45.115013122558594,0.300476998090744,0.7478499412536621,0.10617383569478989,1337.1666491323713,17.36843490600586,18.07908058166504,16.54413604736328,6.737507225386167,1.5349445343017578,4222.72412109375,4.467700004577637,-0.2295999974012375,0.008299999870359898,0.004399999976158142,Red MS
14263587225600,45.13475799560547,0.32155460119247437,4.139319896697998,0.02530042827129364,241.58558047125473,14.46400260925293,15.317137718200684,13.560368537902832,7.5486475644050515,1.7567691802978516,4313.447265625,4.58650016784668,0.30390000343322754,0.5285999774932861,0.2818000018596649,Red MS
14401026146688,45.04785919189453,0.2950742542743683,1.2271080017089844,0.02751903235912323,814.9241946163722,14.90460205078125,15.351336479187012,14.28357982635498,5.349015991075106,1.0677566528320312,5172.6591796875,4.413899898529053,-0.2540000081062317,0.1671999990940094,0.08919999748468399,Red MS
14431090271232,45.061256408691406,0.2847312390804291,1.5262717008590698,0.017797714099287987,655.1913394169235,13.908032417297363,14.250802993774414,13.397134780883789,4.826191676742962,0.853668212890625,5895.3095703125,4.399899959564209,-0.5264000296592712,0.18449999392032623,0.09960000216960907,Sub-Giant
14572824839168,45.022037506103516,0.28664860129356384,0.8329681754112244,0.03479577973484993,1200.5260579208978,15.552508354187012,15.920830726623535,15.011540412902832,5.15565039899214,0.9092903137207031,5628.6826171875,4.548600196838379,-0.7318000197410583,0.18199999630451202,0.09870000183582306,Red MS
15530601898496,45.2046012878418,0.3271256387233734,4.595411777496338,0.048020023852586746,217.60835555520507,12.529438972473145,12.994234085083008,11.852798461914062,5.841061137244765,1.1414356231689453,5072.9521484375,4.485199928283691,-0.1354999989271164,0.21449999511241913,0.11400000005960464,Red MS
15741055975040,45.13603973388672,0.3350431025028229,1.4076603651046753,0.01894722692668438,710.3986336403233,10.253987312316895,10.750277519226074,9.595743179321289,0.9964767250058273,1.1545343399047852,,,,,,Other
16011638278912,45.210601806640625,0.35420089960098267,6.074726104736328,0.08343152701854706,164.6164753371057,16.829011917114258,18.262367248535156,15.659667015075684,10.746645424035384,2.6027002334594727,3441.6220703125,4.954699993133545,-0.3774999976158142,0.4959999918937683,0.30970001220703125,Other
16222092310144,45.20001220703125,0.37025266885757446,2.8312911987304688,0.03935973718762398,353.1957434997831,15.49790096282959,16.34579849243164,14.593523025512695,7.757823657408608,1.7522754669189453,4326.2392578125,4.581500053405762,0.26019999384880066,0.5684000253677368,0.30239999294281006,Red MS
16355235668608,45.22894287109375,0.3807925581932068,2.3770222663879395,0.09505689889192581,420.6944184496739,17.238367080688477,18.426326751708984,16.165180206298828,9.11853333035614,2.2611465454101562,3624.546630859375,4.594900131225586,-0.6579999923706055,0.4869999885559082,0.2858999967575073,Red MS
16428250739584,45.2063102722168,0.3924424350261688,0.839430034160614,0.04887131229043007,1191.2845136640215,15.956645011901855,16.455713272094727,15.302391052246094,5.576567531280844,1.1533222198486328,4903.4814453125,4.466899871826172,0.0044999998062849045,0.08070000261068344,0.042500000447034836,Red MS
17076790177280,45.195945739746094,0.3903864920139313,,,,16.168956756591797,17.071996688842773,15.148341178894043,,1.9236555099487305,,,,,,Other
17390323414400,45.14434814453125,0.4131447374820709,2.00390887260437,0.04011104255914688,499.02468803401973,15.190616607666016,16.025178909301758,14.260303497314453,6.7000064485699085,1.7648754119873047,4168.49609375,4.282899856567383,0.005200000014156103,0.4230000078678131,0.22699999809265137,Red MS
17665201300224,44.81418991088867,0.16762451827526093,1.0596956014633179,0.04928179457783699,943.6672178492719,16.321474075317383,16.937318801879883,15.570452690124512,6.447379733763649,1.366866111755371,4461.744140625,4.545400142669678,-0.2152000069618225,0.02630000002682209,0.013899999670684338,Red MS
18283676587776,44.88652038574219,0.22036981582641602,2.191754102706909,0.08313119411468506,456.25556204729247,17.29676628112793,18.556249618530273,16.196550369262695,9.000725422005566,2.359699249267578,3611.806396484375,4.736100196838379,-0.032999999821186066,0.4016999900341034,0.24390000104904175,Red MS
18661633709184,44.86023712158203,0.25233209133148193,0.6577549576759338,0.05824942886829376,1520.3230144145646,16.58087921142578,17.044719696044922,15.948166847229004,5.671199862247452,1.096552848815918,4823.00439453125,4.417099952697754,-0.944100022315979,0.006099999882280827,0.0032999999821186066,Red MS
19451907692160,44.83521270751953,0.2556593418121338,0.6296353340148926,0.032402992248535156,1588.2209049855314,15.268296241760254,15.618599891662598,14.747434616088867,4.263741701103491,0.8711652755737305,5430.84130859375,4.286300182342529,-0.8615000247955322,0.006099999882280827,0.0032999999821186066,Sub-Giant
19520627169536,44.801727294921875,0.25641894340515137,0.8118503093719482,0.13257773220539093,1231.7541650918447,15.1195707321167,15.561551094055176,14.410964012145996,4.666950534685206,1.1505870819091797,5377.4013671875,3.5048999786376953,-0.1290999948978424,0.41440001130104065,0.22200000286102295,Sub-Giant
21788369897216,44.875308990478516,0.33307841420173645,1.256873369216919,0.022327277809381485,795.6250999438702,14.346959114074707,14.691996574401855,13.829690933227539,4.843416736312644,0.8623056411743164,5866.328125,4.426300048828125,-0.7681000232696533,0.195700004696846,0.10599999874830246,Sub-Giant
21788369897344,44.872859954833984,0.3320852816104889,2.1791183948516846,0.016236191615462303,458.9011787347434,12.968740463256836,13.356496810913086,12.414180755615234,4.660144597126781,0.9423160552978516,5632.0390625,4.286200046539307,-0.027699999511241913,0.21289999783039093,0.11379999667406082,Sub-Giant
22990960742656,44.79151916503906,0.31289908289909363,1.9140790700912476,0.043403320014476776,522.4444567759305,14.405824661254883,14.92948055267334,13.720057487487793,5.815624033252687,1.2094230651855469,4943.4677734375,4.45359992980957,-0.09640000015497208,0.23720000684261322,0.1256999969482422,Red MS
23609436034944,44.69440460205078,0.31879740953445435,0.5490205883979797,0.062206827104091644,1821.425318343635,16.60363006591797,17.010047912597656,16.030580520629883,5.301573220408674,0.9794673919677734,5183.73193359375,4.674799919128418,-0.5188000202178955,0.016100000590085983,0.008700000122189522,Red MS
24090472369920,44.75455093383789,0.3519873023033142,0.8096250891685486,0.10772055387496948,1235.1395891485508,17.41525650024414,18.091182708740234,16.634458541870117,6.9566762897103285,1.4567241668701172,4495.81005859375,4.559500217437744,0.06129999831318855,0.1671999990940094,0.08799999952316284,Red MS
24434069751936,44.83839797973633,0.34477880597114563,1.1269241571426392,0.019086360931396484,887.371163056385,13.812660217285156,14.170685768127441,13.288576126098633,4.072133660679842,0.8821096420288086,5502.16455078125,4.183000087738037,-0.6909999847412109,0.07079999893903732,0.03830000013113022,Sub-Giant
25361782720768,44.763370513916016,0.352910578250885,5.140984058380127,0.03262308984994888,194.5152890271926,14.89777660369873,15.915678024291992,13.898510932922363,8.453007889549871,2.017167091369629,3925.096923828125,4.674799919128418,0.01679999940097332,0.44670000672340393,0.25,Red MS
25980257976960,44.85092544555664,0.3984924554824829,1.9874323606491089,0.2257089763879776,503.16177787977307,11.724027633666992,12.090869903564453,10.976363182067871,3.215489418682562,1.114506721496582,,,,,,Sub-Giant
26736172221312,44.966758728027344,0.32728850841522217,1.6476823091506958,0.16291910409927368,606.9131133145769,16.030118942260742,16.795257568359375,15.117207527160645,7.11448633621692,1.6780500411987305,4111.9111328125,4.674499988555908,-0.23989999294281006,0.1793999969959259,0.09669999778270721,Red MS
26834955821312,45.010276794433594,0.351101279258728,5.953793525695801,0.014540096744894981,167.96014098979578,10.017940521240234,10.277604103088379,9.595256805419922,3.8919093686236153,0.682347297668457,6104.5791015625,4.258800029754639,-0.43970000743865967,0.0017000000225380063,0.0008999999845400453,Sub-Giant
27148489078656,45.04972839355469,0.370487779378891,2.277207612991333,0.028707867488265038,439.1343126972964,15.099422454833984,15.7293701171875,14.337273597717285,6.886435590048922,1.3920965194702148,4595.404296875,4.615799903869629,-0.0333000011742115,0.25999999046325684,0.13699999451637268,Red MS
27522150631936,44.966617584228516,0.35328397154808044,0.8291090726852417,0.06055188179016113,1206.1139275213725,16.394306182861328,16.960712432861328,15.697734832763672,5.987364520470077,1.2629776000976562,4572.7626953125,4.400300025939941,-0.3815000057220459,0.006800000090152025,0.003599999938160181,Red MS
28076202014720,45.003055572509766,0.39241692423820496,0.6343187093734741,0.05794181674718857,1576.4945684602535,16.21511459350586,16.612627029418945,15.639026641845703,5.226652199506489,0.9736003875732422,5129.09033203125,4.536099910736084,-1.1339999437332153,0.0024999999441206455,0.0013000000035390258,Red MS
28248000706176,45.00681686401367,0.4094734787940979,1.2810264825820923,0.039856135845184326,780.6239867768829,15.637930870056152,16.16168785095215,14.960652351379395,6.175721409959859,1.201035499572754,4788.10205078125,4.475500106811523,-0.33559998869895935,0.11180000007152557,0.05950000137090683,Red MS
29038274687488,45.1025390625,0.4291083812713623,1.5802342891693115,0.0727982446551323,632.8175555067054,16.773876190185547,17.74066734313965,15.804583549499512,7.767483596318888,1.9360837936401367,4117.9833984375,4.6645002365112305,0.059700001031160355,0.4950000047683716,0.27230000495910645,Red MS
29278792888448,45.14998245239258,0.4432586431503296,1.3216615915298462,0.014598534442484379,756.6233341490106,12.47270393371582,12.80652904510498,11.967367172241211,3.078305280019361,0.8391618728637695,,,,,,Sub-Giant
29618094702848,45.118499755859375,0.47016599774360657,2.248079299926758,0.22083383798599243,444.82416613710194,17.636627197265625,18.860692977905273,16.39714813232422,9.395685330756926,2.4635448455810547,,,,,,Red MS
29622390238720,45.1212272644043,0.46227866411209106,3.544807195663452,0.028354331851005554,282.1027900257459,14.526101112365723,15.272831916809082,13.66635513305664,7.27406420539616,1.6064767837524414,4408.607421875,4.628499984741211,0.24639999866485596,0.3873000144958496,0.20430000126361847,Red MS
29686814164736,45.052982330322266,0.41992294788360596,1.534754991531372,0.2220301479101181,651.5697981227637,17.197649002075195,18.12068748474121,16.146360397338867,8.12784427469558,1.9743270874023438,3488.316650390625,3.998300075531006,-1.2431000471115112,0.06889999657869339,0.03799999877810478,Red MS
30343944744320,45.09498977661133,0.4768361449241638,1.1201391220092773,0.030432317405939102,892.7462494178626,9.89900016784668,9.873376846313477,9.918395042419434,0.1453599962363743,-0.04501819610595703,12291.8369140625,4.096199989318848,0.6395999789237976,0.22750000655651093,0.12160000205039978,Blue MS
31748398476672,44.94868469238281,0.45527517795562744,0.913952112197876,0.0495576485991478,1094.1492301989385,15.906929969787598,16.38900375366211,15.27123737335205,5.711547174096481,1.1177663803100586,4825.5498046875,4.445099830627441,-0.6837000250816345,0.00430000014603138,0.002300000051036477,Red MS
31958852451968,44.85578155517578,0.42114415764808655,8.719778060913086,0.09841132164001465,114.68181793325203,15.48906135559082,17.12940788269043,14.23052978515625,10.191588511820516,2.8988780975341797,3432.282470703125,4.745200157165527,0.14069999754428864,0.7008000016212463,0.4666999876499176,Other
33711199137024,45.079193115234375,0.5254019498825073,1.6176786422729492,0.09609624743461609,618.169748841421,14.064688682556152,14.398673057556152,13.557337760925293,5.1091499409117915,0.8413352966308594,,,,,,Red MS
33779918580480,45.06730270385742,0.5266082286834717,0.8702825903892517,0.028454875573515892,1149.052056243857,14.988768577575684,15.453950881958008,14.366437911987305,4.687070056295523,1.0875129699707031,4944.04345703125,4.244100093841553,-0.35249999165534973,0.004800000227987766,0.0024999999441206455,Sub-Giant
35772783438976,45.405426025390625,0.3523165285587311,0.644519031047821,0.06403595209121704,1551.544565525488,16.38436508178711,16.798612594604492,15.79776382446289,5.430543809373308,1.0008487701416016,5041.84228515625,4.4004998207092285,-1.0855000019073486,0.0035000001080334187,0.0019000000320374966,Red MS
36666136637440,45.28157424926758,0.37665075063705444,0.8619692325592041,0.10131557285785675,1160.1342161958378,17.3316707611084,18.03159523010254,16.516626358032227,7.009129582295573,1.5149688720703125,4144.30908203125,4.728799819946289,-0.5002999901771545,0.010499999858438969,0.00559999980032444,Red MS
38349763812096,45.48838806152344,0.45409178733825684,2.1147964000701904,0.0343603789806366,472.8587583971723,15.26880168914795,15.945230484008789,14.478705406188965,6.895144501409446,1.4665250778198242,4554.201171875,4.599299907684326,0.2953999936580658,0.29660001397132874,0.15539999306201935,Red MS
39689793613696,45.2701530456543,0.40379494428634644,2.0460424423217773,0.09793584793806076,488.7484146542117,17.083694458007812,18.135683059692383,16.074615478515625,8.638267649548752,2.061067581176758,3992.0244140625,4.505000114440918,0.16279999911785126,0.5902000069618225,0.33230000734329224,Red MS
40239549426432,45.30255126953125,0.4377835988998413,1.4977149963378906,0.12186823785305023,667.6837732446634,17.59601593017578,18.88439178466797,16.499235153198242,8.473161821780087,2.3851566314697266,3594.095947265625,4.35099983215332,-0.3889000117778778,0.5174999833106995,0.314300000667572,Red MS
40681930442240,45.22201156616211,0.4195176661014557,0.6977980136871338,0.08651377260684967,1433.07945907734,17.03496551513672,17.552108764648438,16.347801208496094,6.2536141595138535,1.2043075561523438,5152.8818359375,3.8162999153137207,-0.18070000410079956,0.41029998660087585,0.21930000185966492,Red MS
41064183148160,45.194271087646484,0.4521825611591339,1.580584168434143,0.023852957412600517,632.6774745508696,14.157319068908691,14.516194343566895,13.626595497131348,5.151407206968612,0.8895988464355469,5748.2265625,4.4756999015808105,-0.5145000219345093,0.20739999413490295,0.11219999939203262,Red MS
41442140268544,45.276344299316406,0.4925679564476013,0.9812270998954773,0.051524817943573,1019.1320644390299,16.102819442749023,16.73093032836914,15.339614868164062,6.061667113782665,1.3913154602050781,4419.080078125,4.172900199890137,-0.3862000107765198,0.10809999704360962,0.05739999935030937,Red MS
41476500006656,45.286537170410156,0.49215084314346313,1.5380431413650513,0.03657110035419464,650.1768208611335,15.17704963684082,15.713557243347168,14.492517471313477,6.111892223771303,1.2210397720336914,4830.5830078125,4.514100074768066,0.03999999910593033,0.1606999933719635,0.08470000326633453,Red MS
41751377912960,45.26795959472656,0.5161473155021667,2.5295488834381104,0.08623239398002625,395.32740661679594,16.815906524658203,17.838743209838867,15.811019897460938,8.831121907410179,2.0277233123779297,3912.462158203125,4.7459001541137695,-0.23849999904632568,0.5218999981880188,0.29100000858306885,Red MS
42404212940032,45.37499237060547,0.5045437812805176,1.9026036262512207,0.06883775442838669,525.5955503303343,16.368410110473633,17.229196548461914,15.462912559509277,7.765151711230633,1.7662839889526367,4205.294921875,4.60260009765625,0.0052999998442828655,0.45350000262260437,0.24279999732971191,Red MS
42713450599296,45.374305725097656,0.527956485748291,1.2826985120773315,0.03789606690406799,779.606423944859,15.353535652160645,15.780379295349121,14.750114440917969,5.894158606959984,1.0302648544311523,5382.63232421875,4.664700031280518,-0.6549999713897705,0.2676999866962433,0.1446000039577484,Red MS
42915313463424,45.323490142822266,0.5051527619361877,0.6574500799179077,0.10209615528583527,1521.0280301811883,17.3977108001709,17.94962501525879,16.693204879760742,6.487024712677609,1.2564201354980469,4537.4658203125,4.796199798583984,-1.089900016784668,0.025599999353289604,0.013700000010430813,Red MS
42919609016576,45.319793701171875,0.5061543583869934,2.40495228767395,0.014782962389290333,415.8086649474413,12.505316734313965,12.83578109741211,12.005002975463867,4.410849058018172,0.8307781219482422,6170.03662109375,4.36269998550415,-0.2637999951839447,0.26089999079704285,0.1404000073671341,Sub-Giant
43194486923264,45.29497528076172,0.5298025012016296,0.7616875171661377,0.05629429221153259,1312.8743447450802,16.433006286621094,16.941865921020508,15.772951126098633,5.841890477937845,1.168914794921875,4706.31884765625,4.448699951171875,-0.5131000280380249,0.009700000286102295,0.005200000014156103,Red MS
43331925875712,45.31830978393555,0.5367859601974487,1.4488331079483032,0.058296382427215576,690.2106215781491,16.47470474243164,17.220365524291992,15.645312309265137,7.279796550838267,1.5750532150268555,4387.49072265625,4.525100231170654,-0.12139999866485596,0.28790000081062317,0.15289999544620514,Red MS
43641163519872,45.363189697265625,0.5515639185905457,0.9531847834587097,0.08298573642969131,1049.114523598895,14.029672622680664,14.364666938781738,13.508392333984375,3.925558126173067,0.8562746047973633,5826.27978515625,4.189499855041504,-0.16599999368190765,0.181099995970726,0.09730000048875809,Sub-Giant
46115064697600,45.51779556274414,0.5857687592506409,1.8043001890182495,0.036655161529779434,554.2314998836846,15.619400978088379,16.301027297973633,14.825942993164062,6.9009449511812235,1.4750843048095703,4564.9921875,4.592100143432617,0.3707999885082245,0.329800009727478,0.1728000044822693,Red MS
46664820488704,45.60914611816406,0.5764589905738831,0.7740002274513245,0.037651121616363525,1291.989284412566,15.600053787231445,16.0142765045166,15.017284393310547,5.043759228765033,0.9969921112060547,5168.19189453125,4.387800216674805,-0.5882999897003174,0.0681999996304512,0.03660000115633011,Red MS
46974058156160,45.6768913269043,0.6029068231582642,1.7609455585479736,0.04440731182694435,567.8767268788093,16.02312660217285,16.756053924560547,15.189568519592285,7.2518562497330255,1.5664854049682617,4325.6123046875,4.611999988555908,0.03229999914765358,0.2401999980211258,0.12700000405311584,Red MS
48142289237248,45.594642639160156,0.6335774660110474,0.9836275577545166,0.039748337119817734,1016.6449609066051,15.786614418029785,16.28437042236328,15.12915325164795,5.750767856168519,1.155217170715332,4764.08984375,4.4303998947143555,-0.4645000100135803,0.009800000116229057,0.005200000014156103,Red MS
48348447666944,45.61489486694336,0.6660143136978149,0.9658170938491821,0.02035442925989628,1035.3927326079775,13.96888542175293,14.274834632873535,13.483078002929688,3.8933598599730868,0.7917566299438477,5751.9169921875,4.198599815368652,-0.7705000042915344,0.030899999663233757,0.01679999940097332,Sub-Giant
49413599559424,45.4730339050293,0.6217620968818665,1.1900913715362549,0.023857345804572105,840.2716160433367,14.710933685302734,15.078262329101562,14.16464614868164,5.0888352176041405,0.9136161804199219,5698.169921875,4.472700119018555,-0.46700000762939453,0.23100000619888306,0.12479999661445618,Red MS
50066434588928,45.457000732421875,0.6137016415596008,0.763756275177002,0.03442562371492386,1309.3182111901444,15.519204139709473,15.914007186889648,14.949499130249023,4.933978097295091,0.964508056640625,5161.39794921875,4.390100002288818,-0.8427000045776367,0.012199999764561653,0.006599999964237213,Sub-Giant
50719269615744,45.544456481933594,0.6248577833175659,2.9633119106292725,0.06795261055231094,337.46025736036864,16.67601203918457,17.804229736328125,15.61031723022461,9.034898872244202,2.1939125061035156,3786.29248046875,4.731599807739258,-0.039000000804662704,0.5392000079154968,0.3107999861240387,Red MS
51372104643456,45.58978271484375,0.6758068203926086,0.9927809238433838,0.0406302772462368,1007.2715701754912,15.874608993530273,16.30155372619629,15.282243728637695,5.85887611182395,1.0193099975585938,5241.1474609375,4.668600082397461,-0.46799999475479126,0.12349999696016312,0.06620000302791595,Red MS
